HHID,NWEIGHT,REGIONC,DIVISION,OCCUPYY,OCCUPYM,ANSWERHH,HOUSEHLD,HHSEX,HHAGE,EMPLOYHH,ANSWER02,KIN02,SEX02,YEARS02,EMPLOY02,ANSWER03,KIN03,SEX03,YEARS03,EMPLOY03,ANSWER04,KIN04,SEX04,YEARS04,EMPLOY04,ANSWER05,KIN05,SEX05,YEARS05,EMPLOY05,ANSWER06,KIN06,SEX06,YEARS06,EMPLOY06,ANSWER07,KIN07,SEX07,YEARS07,EMPLOY07,ANSWER08,KIN08,SEX08,YEARS08,EMPLOY08,ANSWER09,KIN09,SEX09,YEARS09,EMPLOY09,ANSWER10,KIN10,SEX10,YEARS10,EMPLOY10,ANSWER11,KIN11,SEX11,YEARS11,EMPLOY11,ANSWER12,KIN12,SEX12,YEARS12,EMPLOY12,NHSLDMEM,SHARELQT,ARRIED,ORIGIN,SDESCENT,GRADHH,FINISHHH,WAGES,SELFHIRE,AFDC,SSI,OTHERAID,FSTAMPS,SSECURTY,UNEMPLOY,ONEYPY,KOWNRENT,KOWNCOND,HUPROJ,RENTHELP,AREA1980,SPOUSE,SEXS,AGES,EMPS,HEAD,HEADSEX,HEADAGE,HEADEMP,STRUCTUR,HEADED,FAMSIZE,POOR100,POOR125,HOWPAID,AFDC88,SSI88,ASSIST88,FSTAMP88,SOCSEC88
1044	9014	2	3	08	99	1	01	1	38	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	3	1	0	09	1	0	0	0	0	0	1	0	0	01	2	9	0	0	1	99	9	99	9	01	1	38	0	4	09	1	1	1	2	1	0	0	1	0
1045	6055	2	4	09	09	1	01	2	31	1	0	02	1	34	0	0	03	2	1	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	14	1	1	0	0	0	0	0	0	0	22	1	0	9	9	4	02	1	34	0	01	2	31	1	1	14	3	0	0	1	9	9	9	9	9
1046	8767	4	8	09	02	1	01	2	67	0	0	02	1	66	0	0	03	2	45	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	18	1	0	0	0	0	0	0	1	0	20	1	0	9	9	2	02	1	66	0	01	2	67	0	1	17	3	0	0	1	9	9	9	9	9
1047	16869	1	2	09	08	1	01	2	47	1	0	02	1	47	1	0	03	2	19	2	0	03	2	15	0	0	03	2	14	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	1	0	12	1	1	1	0	0	0	0	0	0	23	1	0	9	9	2	02	1	47	1	01	2	47	1	1	12	5	0	0	1	9	9	9	9	9
1048	9632	3	6	07	99	0	01	2	25	1	1	02	1	27	0	0	03	2	5	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	12	1	0	1	0	0	0	0	0	0	10	1	0	9	9	4	02	1	27	0	01	2	25	1	1	12	3	0	0	1	0	0	0	0	0
1049	15743	2	4	11	09	1	01	1	22	0	0	06	1	47	0	0	03	2	5	9	0	03	2	1	9	0	03	1	4	9	0	03	1	3	9	0	21	1	2	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	07	0	4	3	0	10	1	0	0	1	0	0	1	0	0	05	2	9	0	0	4	99	9	99	9	01	1	22	0	4	10	7	1	1	1	0	0	0	1	1
1050	14804	1	2	09	05	1	01	2	26	1	0	02	1	24	1	0	03	2	0	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	16	1	1	0	0	0	0	0	0	0	17	1	0	9	9	1	02	1	24	1	01	2	26	1	1	16	3	0	0	1	0	0	0	0	0
1051	19649	3	5	10	11	1	01	2	18	1	0	02	1	18	1	0	03	2	2	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	11	0	1	0	0	0	0	1	0	1	10	2	9	0	0	1	02	1	18	1	01	2	18	1	1	10	3	0	0	1	0	0	0	0	0
1052	4573	1	1	04	99	1	01	2	62	0	0	02	1	62	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	09	0	1	0	0	0	0	0	1	0	18	1	0	9	9	1	02	1	62	2	01	2	62	0	1	08	2	0	0	1	0	0	0	0	0
1053	20581	4	9	03	99	1	01	1	58	0	0	02	2	65	1	0	03	1	29	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	12	1	1	1	0	0	0	0	1	0	18	1	0	9	9	2	02	2	65	1	02	2	65	1	1	12	3	0	0	1	0	0	0	0	1
1054	18428	3	7	09	11	1	01	1	33	1	0	03	2	7	9	0	03	1	4	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	3	1	0	12	1	0	1	0	0	0	0	0	0	12	1	0	9	9	4	99	9	99	9	01	1	33	1	4	12	3	0	0	1	0	0	0	0	0
1055	4826	2	4	04	99	1	01	1	59	1	0	02	2	62	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	18	1	1	0	0	0	0	0	0	0	24	1	0	9	9	1	02	2	62	1	02	2	62	1	1	17	2	0	0	1	9	9	9	9	9
1056	15743	2	4	06	99	1	01	2	35	2	0	41	1	26	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	4	1	0	12	1	1	1	0	0	0	0	0	0	09	2	9	0	0	4	99	9	99	9	01	2	35	2	4	12	1	0	0	1	0	0	0	0	0
1057	19084	4	8	11	06	0	01	2	55	1	1	02	1	53	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	18	1	1	0	0	0	0	0	0	0	24	1	1	9	9	2	02	1	53	0	01	2	55	1	1	17	2	0	0	1	9	9	9	9	9
1058	6197	4	8	09	06	1	01	1	81	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	12	1	0	0	0	0	0	0	1	0	04	2	9	1	9	4	99	9	99	9	01	1	81	0	4	12	1	0	1	2	0	0	0	0	1
1059	11803	4	9	09	10	1	01	1	82	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	12	1	0	0	0	0	0	0	0	0	19	1	1	9	9	2	99	9	99	9	01	1	82	0	4	12	1	0	0	1	9	9	9	9	9
1060	13503	1	2	11	06	1	01	1	68	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	2	0	13	0	0	0	0	1	0	1	1	0	03	2	9	1	9	1	99	9	99	9	01	1	68	0	4	12	1	1	1	2	0	1	0	0	1
1061	7301	1	2	05	99	1	01	1	62	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	06	1	0	0	0	1	0	1	0	0	12	2	9	0	1	1	99	9	99	9	01	1	62	0	4	06	1	0	0	3	0	1	0	1	0
1062	8600	2	4	06	99	1	01	1	34	1	0	02	2	36	1	0	03	1	12	9	0	03	1	10	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	18	1	1	0	0	0	0	0	0	0	24	1	0	9	9	2	02	2	36	1	02	2	36	1	1	17	4	0	0	1	9	9	9	9	9
1063	28392	1	2	09	09	1	01	1	31	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	12	1	1	0	0	0	0	0	0	0	20	1	2	9	9	1	99	9	99	9	01	1	31	1	4	12	1	0	0	3	9	9	9	9	9
1064	14088	2	4	07	99	1	01	1	27	1	0	02	2	28	1	0	03	2	3	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	17	1	1	0	0	0	0	0	0	0	22	1	0	9	9	1	02	2	28	1	02	2	28	1	1	17	3	0	0	1	9	9	9	9	9
1065	10554	3	5	05	99	1	01	2	67	0	0	03	2	45	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	2	2	0	09	1	0	0	0	0	0	0	1	0	03	2	9	0	0	2	99	9	99	9	01	2	67	0	4	09	2	1	1	1	0	0	0	0	0
1066	5246	1	1	01	99	1	01	2	58	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	12	1	0	0	0	0	0	0	1	0	14	1	0	9	9	1	99	9	99	9	01	2	58	0	4	12	1	0	0	1	0	0	0	0	0
1067	22000	3	5	11	06	1	01	1	24	1	0	02	2	28	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	8	1	0	0	0	0	0	0	0	24	1	0	9	9	2	02	2	28	1	02	2	28	1	1	12	2	0	0	1	9	9	9	9	9
1068	13703	4	9	06	99	0	01	2	38	1	1	02	1	41	1	0	03	2	11	9	0	03	1	9	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	12	8	1	1	0	0	0	0	0	0	19	1	0	9	9	1	02	1	41	1	01	2	38	1	1	12	4	0	0	1	0	0	0	0	0
1069	16370	2	3	06	99	1	01	1	48	1	0	03	1	24	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	3	1	0	13	0	1	0	0	0	0	0	0	0	22	1	0	9	9	1	99	9	99	9	01	1	48	1	4	12	2	0	0	1	9	9	9	9	9
1070	9014	2	3	11	07	1	01	1	69	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	10	1	0	0	0	0	0	0	1	0	04	2	9	0	0	1	99	9	99	9	01	1	69	0	4	10	1	0	1	2	0	0	0	0	1
1071	5529	3	6	10	09	1	01	2	34	0	0	02	1	32	1	0	03	2	10	9	0	03	1	14	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	2	0	12	1	1	0	0	0	0	0	0	0	02	2	9	1	9	4	02	1	32	1	01	2	34	0	1	12	4	1	1	2	1	1	1	1	0
1072	10484	1	1	11	07	1	01	1	37	1	0	02	2	53	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	17	1	1	0	0	0	0	0	0	0	25	1	0	9	9	2	02	2	53	1	02	2	53	1	1	17	2	0	0	1	9	9	9	9	9
1073	20990	4	9	03	99	1	01	2	62	1	0	02	1	62	1	0	03	1	20	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	10	0	1	1	0	0	0	0	0	0	17	1	0	9	9	2	02	1	62	1	01	2	62	1	1	09	3	0	0	1	0	0	0	0	0
1074	23627	3	7	06	99	1	01	2	39	1	0	02	1	37	1	0	03	1	12	9	0	03	1	12	9	0	03	1	10	9	0	03	2	9	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	06	0	1	1	0	14	1	1	1	0	0	0	0	0	0	23	1	0	9	9	4	02	1	37	1	01	2	39	1	1	14	6	0	0	1	9	9	9	9	9
1075	45269	3	5	04	99	1	01	1	79	0	0	04	2	23	1	0	21	1	18	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	2	1	0	10	0	1	0	0	0	0	0	1	0	05	1	0	9	9	2	99	9	99	9	01	1	79	0	4	09	3	1	1	1	0	0	0	0	1
1076	12730	3	6	11	07	0	01	1	22	1	1	02	2	42	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	1	0	0	0	0	0	0	0	16	2	9	0	0	4	02	2	42	1	02	2	42	1	1	12	2	0	0	1	9	9	9	9	9
1077	25360	2	3	10	03	1	01	2	71	0	0	02	1	66	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	11	0	0	0	0	0	0	0	1	0	10	2	9	0	1	2	02	1	66	0	01	2	71	0	1	10	2	0	0	1	0	0	0	0	1
1078	17939	4	8	11	04	1	01	1	20	2	0	41	1	23	2	0	41	1	20	1	0	41	1	18	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	4	5	1	14	0	1	0	0	0	0	0	0	0	16	2	9	0	0	1	99	9	99	9	01	1	20	2	4	13	1	0	0	2	0	0	0	0	0
1079	5277	4	8	09	06	1	01	1	27	2	0	02	2	31	1	0	03	2	8	9	0	03	2	2	9	0	03	1	3	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	1	1	13	1	1	0	0	0	0	0	0	0	17	1	0	9	9	4	02	2	31	1	02	2	31	1	1	13	5	0	0	1	0	0	0	0	0
1080	18505	1	2	02	99	1	01	1	73	0	0	04	2	24	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	2	2	0	08	1	1	0	0	0	0	0	1	0	05	1	0	9	9	1	99	9	99	9	01	1	73	0	4	08	2	1	1	1	0	0	0	0	1
1081	7396	2	4	07	99	1	01	1	30	1	0	03	1	7	9	0	03	1	4	9	0	03	2	1	9	0	02	2	33	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	1	0	12	1	1	0	0	0	0	0	0	0	18	1	0	9	9	1	02	2	33	1	02	2	33	1	1	12	5	0	0	1	0	0	0	0	0
1082	10053	4	8	09	12	1	01	2	39	1	0	02	1	36	2	0	03	2	18	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	14	1	1	1	0	0	0	0	0	0	24	1	0	9	9	4	02	1	36	2	01	2	39	1	1	14	3	0	0	1	0	0	0	0	0
1083	9002	3	5	08	99	1	01	1	66	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	2	0	04	8	1	0	0	0	0	0	1	0	08	2	9	0	1	1	99	9	99	9	01	1	66	2	4	04	1	0	0	2	0	0	0	0	1
1084	20446	3	7	04	99	1	01	1	51	1	0	02	2	54	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	08	1	0	1	0	0	0	0	0	0	16	1	0	9	9	2	02	2	54	0	02	2	54	0	1	08	2	0	0	1	9	9	9	9	9
1085	7821	3	7	09	04	1	01	1	31	2	0	02	2	29	1	0	03	1	5	9	0	03	1	2	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	14	0	1	0	0	0	0	0	0	0	13	2	9	0	0	1	02	2	29	1	02	2	29	1	1	13	4	0	1	1	0	0	0	0	0
1086	22049	3	5	08	99	1	01	2	40	1	0	03	1	16	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	3	1	0	18	1	1	1	0	0	0	0	0	0	25	1	1	9	9	2	99	9	99	9	01	2	40	1	4	17	2	0	0	1	9	9	9	9	9
1087	8673	2	4	06	99	1	01	2	56	1	0	02	1	52	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	1	0	0	0	0	0	0	0	23	1	0	9	9	2	02	1	52	1	01	2	56	1	1	12	2	0	0	1	9	9	9	9	9
1088	8652	2	3	11	07	1	01	1	56	2	0	02	2	64	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	06	1	1	0	0	0	0	0	1	0	07	2	9	0	0	2	02	2	64	0	02	2	64	0	1	06	2	0	1	1	0	0	0	0	1
1089	7396	2	4	06	99	1	01	1	39	2	0	02	2	53	1	0	03	1	14	0	0	03	1	18	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	11	1	1	0	0	0	0	0	0	0	13	1	0	9	9	1	02	2	53	1	02	2	53	1	1	11	4	0	1	1	0	0	0	0	0
1090	13979	1	1	04	99	1	01	1	50	1	0	03	1	23	1	0	03	2	20	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	2	1	0	12	1	1	0	0	0	0	0	0	0	23	1	0	9	9	2	99	9	99	9	01	1	50	1	4	12	3	0	0	1	9	9	9	9	9
1091	20306	3	5	07	99	0	01	1	48	0	1	02	2	45	1	0	03	1	15	0	0	03	2	12	9	0	03	1	10	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	1	1	12	1	1	0	0	0	0	0	0	0	21	2	9	0	0	2	02	2	45	1	02	2	45	1	1	12	5	0	0	1	0	0	0	0	0
1092	14186	1	2	05	99	1	01	2	41	1	0	02	1	38	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	16	1	1	0	0	0	0	0	0	0	24	1	0	9	9	2	02	1	38	1	01	2	41	1	1	16	2	0	0	1	9	9	9	9	9
1093	4573	1	1	05	99	1	01	2	45	1	0	02	1	35	1	0	03	1	6	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	4	0	00	9	1	0	0	0	0	0	0	0	16	2	9	1	9	1	02	1	35	1	01	2	45	1	1	00	3	0	0	1	0	0	0	0	0
1094	10549	3	5	04	99	1	01	2	76	0	0	03	2	31	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	2	1	0	08	1	1	0	0	0	0	0	1	0	15	1	0	9	9	2	99	9	99	9	01	2	76	0	4	08	2	0	0	1	0	0	0	0	0
1095	6760	4	8	09	01	1	01	1	32	0	0	02	2	34	1	0	03	1	14	0	0	03	1	12	9	0	03	1	3	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	1	0	12	1	1	0	0	0	0	0	0	0	14	1	0	9	9	1	02	2	34	1	02	2	34	1	1	12	5	0	1	1	0	0	0	0	0
1096	18428	3	7	02	99	1	01	2	77	2	0	02	1	73	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	10	1	1	1	0	0	0	0	1	0	10	1	0	9	9	4	02	1	73	0	01	2	77	2	1	10	2	0	0	1	0	0	0	0	1
1097	16911	2	3	06	99	1	01	2	39	1	0	02	1	38	2	0	03	2	15	0	0	03	1	16	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	12	1	1	0	0	0	0	0	0	0	23	1	0	9	9	4	02	1	38	2	01	2	39	1	1	12	4	0	0	1	9	9	9	9	9
1098	11737	2	4	09	09	1	01	1	70	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	08	1	0	1	0	0	0	0	1	0	08	1	0	9	9	4	99	9	99	9	01	1	70	0	4	08	1	0	0	1	0	0	0	0	1
1099	55828	1	2	10	08	1	01	2	23	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	3	1	0	12	1	1	0	0	0	0	0	0	0	08	1	0	9	9	2	99	9	99	9	01	2	23	1	4	12	1	0	0	1	0	0	0	0	0
1100	27441	4	9	04	99	1	01	2	61	0	0	02	1	47	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	0	1	0	0	0	0	0	0	0	17	1	0	9	9	2	02	1	47	1	01	2	61	0	1	11	2	0	0	1	0	0	0	0	0
1101	22487	3	5	06	99	1	01	2	29	1	0	02	1	28	1	0	03	1	10	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	10	0	1	0	0	0	0	0	0	0	17	1	0	9	9	4	02	1	28	1	01	2	29	1	1	09	3	0	0	1	0	0	0	0	0
1102	16776	3	7	10	03	1	01	1	18	1	0	02	2	19	1	0	41	1	18	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	11	1	1	0	0	0	0	0	0	0	13	2	9	0	0	2	02	2	19	1	02	2	19	1	1	11	2	0	0	3	0	0	0	0	0
1103	16602	3	5	03	99	1	01	2	65	0	0	02	1	54	1	0	03	2	17	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	16	1	1	0	0	0	0	0	1	0	09	1	0	9	9	1	02	1	54	1	01	2	65	0	1	16	3	0	1	1	0	0	0	0	1
1104	8803	2	4	07	99	1	01	1	76	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	08	1	0	0	0	0	0	0	1	0	07	2	9	1	9	4	99	9	99	9	01	1	76	0	4	08	1	0	0	2	0	0	0	0	0
1105	15791	4	8	08	99	1	01	1	29	1	0	02	2	29	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	16	1	1	0	0	0	0	0	0	0	24	1	0	9	9	2	02	2	29	1	02	2	29	1	1	16	2	0	0	1	9	9	9	9	9
